04/03 09:58:56 [DEBUG] [1792] [COMPS.Data.SerializableEntity] OutputFileMetadata --> {'Id': '_internal_id', 'Length': 'length', 'FriendlyName': 'friendly_name', 'PathFromRoot': 'path_from_root', 'Url': 'url', 'MimeType': 'mime_type'}
04/03 09:59:10 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/i5rfu-L-0BSfuow3Aoetq0HWG.GrK9uoBt-ZCCcb1-M_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDQ4OVwwYWJcYTYzXDQ4OTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:10 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/9e95a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/hytg151Tj5khDXaCgpHMd3N1SHJUIOzN7K9rYhwNdRU_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDM1OVwxYWJcYTYzXDM1OTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:10 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/9f95a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/GT4K.k14w8qylD3Vg.ujvSpVkU2AYS0nlW6cge42SJQ_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDNhOVwxYWJcYTYzXDNhOTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:11 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/a095a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/RxDOIc6gMmjCF6nSgHm5tHtW0oMnr9.qV1wnlG822uA_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDQ1OVwxYWJcYTYzXDQ1OTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:11 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/a195a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/p896MQfeyxx9-NZBut47e5nCCIbjsC.qXfHNyFvHo9Q_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDQ0OVwxYWJcYTYzXDQ0OTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:11 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/a295a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:11 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/VsQqFtTZmXGJVGcpbb2hos6PxCB70nqRbNrNSvz1h0o_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDRhOVwxYWJcYTYzXDRhOTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:11 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/a395a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/lIID320OU21OzkYHnxkSXuoQR7JeFXGoQEmwWR2puVE_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDRkOVwxYWJcYTYzXDRkOTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:12 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/a495a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/J5piiWE8yUmHOq2LDAmOWR6a86dke8CiUOIkQ7-s8Ek_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDUyOVwxYWJcYTYzXDUyOTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:12 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/a595a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/Y5Ciw5fuke4Af8JuuBmTuYkA32TeoKht.68LASv7mo4_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDVhOVwxYWJcYTYzXDVhOTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:12 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/a695a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:12 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/CEtkLtRUbr70xpXhDZW3h.Ct8Jb9I23pEcE--rpfU0Y_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDViOVwxYWJcYTYzXDViOTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:13 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/a795a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/F.odJc-qzpn7tGjvPN0VzV9Tfp7pl.lwNLtylOIGyTk_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDYxOVwxYWJcYTYzXDYxOTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:13 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/a895a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/bT-QZHlIfzZ7vNznl8VzHI63cBX-A3mbfAVllWmduLk_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDYzOVwxYWJcYTYzXDYzOTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:13 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/a995a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:13 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/1FFT64hpoDpTOqtp7KRKgpl3781CrfzzK884il4k2cY_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDY1OVwxYWJcYTYzXDY1OTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:13 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/aa95a09a-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:14 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:14 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:14 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:14 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:14 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:14 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:14 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:14 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:14 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:14 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/yPqkg1FoSMZHrseZo4hGw7PErYKapOlycravNT1mni0_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDY5OVwxYWJcYTYzXDY5OTFhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
